Station,lat,lon
S 4 St & Wythe Ave,40.71285887,-73.96590294
Union Ave & N 12 St,40.71924,-73.95242
Irving Ave & DeKalb Ave,40.7027,-73.92095
Linden Blvd & Nostrand Ave,40.65272,-73.94994
45 Ave & 21 St,40.74737075646803,-73.94777297973631
Crotona Park North & Prospect Ave,40.841092,-73.892317
McGuinness Blvd & Eagle St,40.73555,-73.95284
Center Blvd & 48 Ave,40.745038,-73.957539
81 St & 24 Ave,40.76466,-73.88803
E 17 St & 2 Ave,40.73431166276575,-73.98372530937195
Rutgers St & Henry St,40.71332151208186,-73.99009689688683
3 Ave & E 112 St,40.795508,-73.941606
Graham Ave & Herbert St,40.71929301,-73.94500379
Greenwich St & Hubert St,40.721319,-74.010065
31 Ave & 30 St,40.7647,-73.9240312
Albemarle Rd & McDonald Ave,40.645074,-73.979681
Edgecombe Ave & W 167 St,40.838191,-73.936085
West Drive & Prospect Park West,40.6610633719006,-73.97945255041122
Macombs Pl & W 152 St,40.826406,-73.937948
Forsyth St & Canal St,40.7158155,-73.99422366
Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116
Lawrence St & Willoughby St,40.69236178,-73.98631746
Putnam Ave & Nostrand Ave,40.68402,-73.94977
E 55 St & 2 Ave,40.75797322,-73.96603308
E 6 St & Avenue D,40.72228087,-73.97668709
8 Ave & W 16 St,40.740983,-74.001702
Maurice Ave & 53 Dr,40.73028,-73.90421
Grand Concourse & E Mosholu Pkwy S,40.877964,-73.8847550291
Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504
Church St & Worth St,40.71688538495366,-74.00650128722191
28 St & 41 Ave,40.751047,-73.93797
3 Ave & Franklin Ave,40.82696,-73.907451
Irving Ave & Harman St,40.70108,-73.9179
29 St & 5 Ave,40.656986,-73.998194
20 Ave & Shore Blvd,40.785994,-73.915098
Brooklyn Ave & Dean St,40.67669,-73.94437
Schenectady Ave & President St,40.66732,-73.93398
E 21 St & Church Ave,40.65007,-73.96001
Laight St & Hudson St,40.72185379,-74.00771779
W 78 St & Broadway,40.78339981,-73.98093133
Columbus Ave & W 95 St,40.7919557,-73.968087
E 25 St & 1 Ave,40.7381765,-73.97738662
Hancock St & Stuyvesant Ave,40.68454,-73.9322
Broadway & W 36 St,40.75097711,-73.98765428
Avenue D & E 10 St,40.72506551015475,-73.97515833377838
W 44 St & 11 Ave,40.762009,-73.996975
Engert Ave & McGuinness Blvd,40.72158,-73.94546
Tilden Ave & Nostrand Ave,40.64683,-73.94933
N 5 St & Wythe Ave,40.718389,-73.961501
Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773
50 St & 30 Ave,40.760083,-73.907107
Albany St & Greenwich St,40.709267,-74.013247
10 Ave & W 215 St,40.86932465640094,-73.91519755125046
S Portland Ave & Hanson Pl,40.68539567,-73.97431458
E 134 St & Walnut Ave,40.800425,-73.911034
Broadway & W 155 St,40.83299,-73.94592
Ave C & E 16 St,40.72984830346529,-73.97455215454102
Broadway & W 160 St,40.835775,-73.9434
5 Ave & 41 St,40.649983,-74.005144
30 Ave & 41 St,40.763422,-73.914142
Marcus Garvey Blvd & Macon St,40.682601,-73.938037
Newton Rd & 44 St,40.7595701,-73.9142678
8 Ave & W 38 St,40.75461,-73.99177
Gerard Ave & E 165 St,40.83173,-73.922394
Plaza St West & Flatbush Ave,40.6750207,-73.97111473
25 Ave & 85 St,40.76328,-73.88404
31 St & Northern Blvd,40.75186951421875,-73.93349289894103
Prospect Ave & Greenwood Ave,40.651745,-73.975988
E 141 St & Jackson Ave,40.806896,-73.911837
Henry St & Remsen St,40.69400964865994,-73.99465128779411
57 St & 43 Ave,40.74324,-73.908
Amsterdam Ave & W 152 St,40.829523,-73.944279
62 St & Northern Blvd,40.754176,-73.900318
Monroe St & Classon Ave,40.6845683,-73.95881081
W 37 St & Broadway,40.75227093837409,-73.98770570755005
Queens Plaza North & Crescent St,40.75110165,-73.94073717
Clermont Ave & Lafayette Ave,40.68764484,-73.96968902
Anderson Ave & W 164 St,40.832057,-73.927421
E 60 St & York Ave,40.759107,-73.959223
31 Pl & Hunters Point Ave,40.74021356884924,-73.93537044525146
Grand St & Greene St,40.72170005235607,-74.00238141417502
6 Ave & 55 St,40.640831,-74.010996
Beverley Rd & Nostrand Ave,40.64507,-73.9488
Audobon Ave & W 179 St,40.847305,-73.933291
Steinway St & 21 Ave,40.774798,-73.903787
Lafayette Ave & St James Pl,40.68851534,-73.9647628
3 Ave & E 172 St,40.839586,-73.900277
Concourse Village East & E 158 St,40.823732,-73.919379
Jackson Mill Rd & 24 Ave,40.76619,-73.87561
Bushwick Ave & Furman Ave,40.68281,-73.90623
Longwood Ave & Southern Blvd,40.816343,-73.896447
St. Nicholas Ave & W 157 St,40.832314,-73.94102
Fort Washington Ave & W 183 St,40.852252,-73.937854
Bridge St & York St,40.70133448066992,-73.98471236228943
Lenox Ave & W 115 St,40.8011939,-73.9500739
Albany Ave & Fulton St,40.6800105,-73.938475
71 Ave & Myrtle Ave,40.70067,-73.89907
Church Ave & McDonald Ave,40.642809,-73.979239
Chauncey St & Howard Ave,40.68158,-73.91959
Stewart Ave & Johnson Ave,40.70869,-73.92587
Columbia St & Kane St,40.68763155,-74.0016256
Skillman Ave & 43 Ave,40.74653761978055,-73.93215849995613
N 15 St & Wythe Ave,40.724055,-73.955736
Grand Concourse & E 156 St,40.823429,-73.924689
30 Ave & 96 St,40.76086,-73.87308
23 Ave & 27 St,40.776165,-73.9153175
Halsey St & Tompkins Ave,40.6823687,-73.944118
Herkimer St & New York Ave,40.67955,-73.94709
DeKalb Ave & Franklin Ave,40.69064807082943,-73.95746178925037
W 36 St & 9 Ave,40.75462324029105,-73.99516761302948
67 Ave & Fresh Pond Rd,40.70575,-73.89676
43 St & 37 Ave,40.750181,-73.919998
Flatbush Ave & Eastern Pkwy,40.668757,-73.966438
Macombs Rd & Featherbed Ln,40.84552,-73.91722
W 106 St & Amsterdam Ave,40.8008363,-73.9664492472
E 91 St & Park Ave,40.7835016,-73.955327
35 St & 34 Ave,40.7580583,-73.9242751
E 142 St & 3 Ave,40.812735,-73.923697
Willoughby Ave & Hall St,40.69196035,-73.96536851
St Felix Ave & 61 St,40.69715,-73.8936
Montague St & Clinton St,40.6942715,-73.9923272
Rogers Pl & E 165 St,40.82388366441761,-73.8974027708582
Willoughby Ave & Walworth St,40.69331716,-73.95381995
48 St & Broadway,40.755763,-73.912715
24 St & 5 Ave,40.659555,-73.995068
Columbia St & Rivington St,40.71739973,-73.98016555
Bergen St & Flatbush Ave,40.680944723477296,-73.97567331790923
Monroe St & Tompkins Ave,40.686203,-73.944694
Decatur Ave & E 197 St,40.86557,-73.88807
Bleecker St & Crosby St,40.72615604980408,-73.99510189890862
57 Rd & 59 St,40.72249,-73.90854
Carroll St & Franklin Ave,40.6679411,-73.9588
Douglass St & 3 Ave,40.6802133,-73.98432695
Lincoln Pl & Nostrand Ave,40.67077,-73.9507
Eagle St & Manhattan Ave,40.735217,-73.954926
31 St & Newtown Ave,40.7675487799971,-73.9209334552288
27 St & Hunter St,40.7485,-73.941275
Crescent St & 34 Ave,40.76108,-73.930562
Old Slip & South St,40.70336686695866,-74.007867872715
87 St & 30 Ave,40.76156,-73.88167
Bushwick Ave & Harman St,40.69356,-73.92524
Van Buren St & Broadway,40.692,-73.92617
Cambridge Pl & Gates Ave,40.68488,-73.96304
10 Ave & W 28 St,40.75066386,-74.00176802
Bay St & Court St,40.671409,-74.001328
45 Rd & 11 St,40.74708586,-73.94977234
W 70 St & Amsterdam Ave,40.77748046,-73.98288594
4 Ave & 17 St,40.665507,-73.993037
W 55 St & 6 Ave,40.763189,-73.978434
E 132 St & Madison Ave,40.810224,-73.937195
E 138 St & Willow Ave,40.804168,-73.911545
Ralph Ave & Fulton St,40.67922,-73.92192
Beverley Rd & E 49 St,40.64621,-73.93067
W 54 St & 6 Ave,40.761865,-73.977242
Parkside Ave & Ocean Ave,40.65485,-73.96217
W 30 St & 10 Ave,40.752694,-74.002353
Brooklyn Ave & Tilden Ave,40.64725,-73.94352
Carlton Ave & Park Ave,40.69580705,-73.97355569
Caton Ave & E 7 St,40.647718,-73.973663
Broadway & W 153 St,40.831327,-73.946665
Brevoort Pl & Bedford Ave,40.68012,-73.95362
31 Ave & Crescent St,40.7658346,-73.9265474
John St & William St,40.70862144,-74.00722156
Townsend Ave & E 175 St,40.84741,-73.911359
E 43 St & Madison Ave,40.75354681867074,-73.97896572947502
5 Ave & E 63 St,40.766368,-73.971518
64 St & 3 Ave,40.639978,-74.02324
Forsyth St & Grand St,40.71779817737835,-73.99316132068634
Pierrepont St & Monroe Pl,40.69535693320225,-73.99344027042389
Brook Ave & E 148 St,40.814383,-73.915368
W 104 St & Amsterdam Ave,40.799041392882984,-73.96649479866028
W 31 St & 7 Ave,40.749156,-73.9916
Prospect Ave & Jennings St,40.831762,-73.896853
Court St & State St,40.6902375,-73.99203074
Morgan Ave & Lombardy St,40.72226,-73.93889
60 Pl & 67 Ave,40.70497,-73.89965
57 St & 37 Ave,40.75048,-73.90513
E 47 St & 2 Ave,40.75323098,-73.97032517
St Marks Pl & 4 Ave,40.68177810928762,-73.97988975048065
Driggs Ave & N 9 St,40.71816969454208,-73.95520135760307
University Ave & Macombs Rd,40.8496401,-73.9161206
Sherman Ave & E 166 St,40.83130549267296,-73.91744792461395
81 St & 34 Ave,40.75374,-73.88604
Kingston Ave & Carroll St,40.66688,-73.9425
Stephen St & Seneca Ave,40.6988,-73.9007
Aqueduct Ave & W 190 St,40.8649213,-73.9024238
E 77 St & 3 Ave,40.77314236,-73.95856158
East End Ave & E 86 St,40.77518615,-73.94446054
Grand Ave & W 181 St,40.856302,-73.907302
W 168th S & Fort Washington Ave,40.84210236102173,-73.9422395825386
W 155 St & Frederick Douglass Blvd,40.82923,-73.936996
Clarkson Ave & Troy Ave,40.65633,-73.93648
Lexington Ave & E 26 St,40.741459,-73.983293
Audubon Ave & Fort George Ave,40.85715781391904,-73.92717361450195
St. Nicholas Ave & W 155 St,40.830663,-73.941323
Newtown Ave & 23 St,40.7713615,-73.9246145
W 51 St & 6 Ave,40.7606597,-73.98042047
W 17 St & 7 Ave,40.740564236339516,-73.99852573871613
President St & 4 Ave,40.676757,-73.983262
Tyler Ave & Maurice Ave,40.73394,-73.90128
Washington Ave & E 167 St,40.829896,-73.907618
E 81 St & York Ave,40.7728384,-73.94989233
Watts St & Greenwich St,40.72405549,-74.00965965
Adam Clayton Powell Blvd & W 118 St,40.804372,-73.951475
Madison St & Cypress Ave,40.70068,-73.90742
Charlotte St & Boston Rd,40.8358771,-73.8931428
7 Ave & Central Park South,40.7667405590595,-73.9790689945221
77 St & 24 Ave,40.76428,-73.89156
Broadway & 51 St,40.754164,-73.908906
Bainbridge Ave & Bedford Park Blvd,40.87002,-73.88565
7 Ave & Park Pl,40.6776147,-73.97324283
Duffield St & Willoughby St,40.69221589,-73.9842844
Amsterdam Ave & W 73 St,40.77966809007312,-73.98093044757842
E 39 St & 2 Ave,40.748033194287665,-73.973827958107
39 Ave & 54 St,40.74891,-73.90899
Nostrand Ave & Myrtle Ave,40.69527008,-73.95238108
Stockholm St & Wilson Ave,40.699304,-73.923044
Main St & Plymouth St,40.703781673548306,-73.99073392152786
60 Pl & Flushing Ave,40.71988,-73.90556
W 42 St & 6 Ave,40.75492,-73.98455
Lexington Ave & Classon Ave,40.68676793,-73.95928168
Bergen St & Mother Gaston Blvd,40.67374,-73.90852
Broadway & Kosciuszko St,40.69329,-73.92852
W 225 St & Exterior St,40.873265,-73.906646
S 2 St & Kent Ave,40.714731,-73.966612
Motorgate,40.7639089,-73.9477213
E 167 St & Franklin Ave,40.82895,-73.90521
Commerce St & Van Brunt St,40.6812117,-74.00860912
Van Sinderen Ave & Atlantic Ave,40.67621,-73.90351
E 128 St & 3 Ave,40.805631,-73.934077
48 Ave & 37 St,40.74034668087185,-73.92886072397232
W 20 St & 8 Ave,40.74345335,-74.00004031
65 St & Otto Rd,40.70389,-73.89116
Page Pl & Grand Ave,40.71798,-73.91818
86 St & 35 Ave,40.7523,-73.88093
Winthrop St & Nostrand Ave,40.65707,-73.95005
W 146 St & Broadway,40.826969,-73.949738
E 47 St & Park Ave,40.75510267,-73.97498696
Knickerbocker Ave & Moffat St,40.690434,-73.903737
E 25 St & 2 Ave,40.73912601,-73.97973776
Avenue D & E 3 St,40.72082834,-73.97793172
E 32 St & Park Ave,40.7457121,-73.98194829
Botanical Sq & Webster Ave,40.86814,-73.88145
8 Ave & W 27 St,40.747968,-73.996637
7 St & 3 Ave,40.67260298150126,-73.98983001708984
Greene Ave & Grandview Ave,40.709697,-73.907856
Metropolitan Ave & Vandervoort Ave,40.71429,-73.93323
Berkeley Pl & 7 Ave,40.675146838709786,-73.97523209452629
Soissons Landing,40.69231660719192,-74.01486575603485
Bayard St & Leonard St,40.71915571696044,-73.94885390996933
47 Ave & 31 St,40.743,-73.93561
24 St & 38 Ave,40.756351,-73.936515
Christopher St & Greenwich St,40.73291553,-74.00711384
Central Park W & W 97 St,40.79249519495111,-73.96417066463071
Lafayette Ave & Classon Ave,40.68900443,-73.96023854
MacDonough St & Marcy Ave,40.68078,-73.94613
50 St & Barnett Ave,40.750097682094825,-73.91349703073502
W 165 St & Fort Washington Ave,40.84004,-73.942939
Grand Concourse & E 144 St,40.816576,-73.927987
W 204 St & Vermilyea Ave,40.866141,-73.922648
W 47 St & 10 Ave,40.76269882,-73.99301222
E 13 St & 2 Ave,40.73153937464073,-73.9853024482727
Great Jones St,40.72743423,-73.99379025
E 7 St & Ave C,40.72412944090093,-73.97901266813278
Underhill Ave & Lincoln Pl,40.6740123,-73.9671457
Driggs Ave & N Henry St,40.72325,-73.94308
Greenwich St & Rector St,40.70806582380646,-74.0135595202446
W 20 St & 7 Ave,40.74238787,-73.99726235
93 St & Roosevelt Ave,40.74888,-73.87368
Tinton Ave & E 165 St,40.824796,-73.90242
Grand Concourse & E 167 St,40.834263,-73.917641
65 Pl & Woodside Ave,40.74334,-73.89903
W 47 St & 9 Ave,40.76153045158114,-73.99007007479668
Franklin Ave & St Marks Ave,40.6758324,-73.9561677
Union St & Bedford Ave,40.6691783,-73.9554162
Garfield Pl & 8 Ave,40.6711978,-73.97484126
Frederick Douglass Blvd & W 129 St,40.8125511,-73.9492286
Eastern Pkwy & Rochester Ave,40.66846,-73.9282
2 Ave & 32 St,40.659176,-74.006584
President St & Henry St,40.6828003,-73.99990419
31 Ave & 86 St,40.75958,-73.88219
50 St & Northern Blvd,40.753441,-73.912402
Sullivan St & Washington Sq,40.73047747,-73.99906065
Lexington Ave & Stuyvesant Ave,40.68973,-73.93353
E 39 St & Lexington Ave,40.749498546025194,-73.97729203113158
Ditmars Blvd & 76 St,40.768442,-73.893531
W 52 St & 11 Ave,40.76727216,-73.99392888
Mott St & Prince St,40.72317958,-73.99480012
6 Ave & W 45 St,40.756951,-73.982631
5 Ave & E 103 St,40.7922553,-73.95249933
60 St & 37 Ave,40.74958,-73.90256
Empire Blvd & New York Ave,40.66403,-73.94769
E 76 St & Park Ave,40.773763,-73.96222088
W 30 St & 8 Ave,40.74965268472847,-73.9952078461647
Summerfield St & Cypress Ave,40.69662,-73.90056
Amsterdam Ave & W 167 St,40.839443,-73.937044
W Fordham Rd & Loring Pl N,40.86295,-73.90741
7 Ave & 22 St,40.658029,-73.989605
Amsterdam Ave & W 66 St,40.7746671,-73.98470567
W 116 St & Amsterdam Ave,40.8067581,-73.9607082
Cortelyou Rd & Stratford Rd,40.63966,-73.96807
Greene Av & Myrtle Av,40.698568,-73.918877
2 Ave & E 31 St,40.74290902,-73.97706058
Featherbed Ln & Nelson Ave,40.846011,-73.919637
W 218 St & Indian Rd,40.873054589370895,-73.91837194561958
6 Ave & 9 St,40.668127,-73.98377641
Broadway & 12 St,40.7668,-73.9347774
2 Ave & E 29 St,40.741723510974715,-73.97809267044067
1 Ave & E 39 St,40.74714,-73.97113
W 135 St & Lenox Terrace Pl,40.813619,-73.939336
37 Ave & 63 St,40.74893,-73.89981
Frederick Douglass Blvd & W 145 St,40.823061,-73.941928
34 Ave & 71 St,40.75257,-73.89538
57 St & 7 Ave,40.638566,-74.010147
Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613
Pacific St & Nostrand Ave,40.6776,-73.94963
34 St & 38 Ave,40.752443,-73.929737
Elmhurst Ave & Roosevelt Ave,40.74864,-73.87619
Flatbush Ave & Ocean Ave,40.663657,-73.963014
Woodside Ave & 69 St,40.7428,-73.89584
Lexington Ave & E 128 St,40.806414,-73.936085
Carroll St & Washington Ave,40.6686744,-73.9618148
43 St & 50 Ave,40.73787237950538,-73.92264068126678
Grand Army Plaza & Plaza St West,40.6729679,-73.97087984
University Ave & W Burnside Ave,40.85501,-73.910751
Vernon Blvd & 47 Rd,40.7449067,-73.9534573
21 St & 38 Ave,40.7576314,-73.9391224
Jerome Ave & E 181 St,40.855653,-73.905528
E 3 St & Church Ave,40.643817,-73.977433
Nelson Ave & 167 St,40.83670566862804,-73.92608866095543
57 St & 1 Ave,40.646377,-74.023087
Clermont Ave & Park Ave,40.69573398,-73.97129668
Parade Pl & Crooke Ave,40.651847,-73.965248
New York Ave & Hawthorne St,40.65794,-73.94735
Lexington Ave & E 111 St,40.7954121,-73.9441232
Evergreen Ave & Noll St,40.70106,-73.93318
Hancock St & Malcolm X Blvd,40.68487,-73.9293
1 Ave & E 68 St,40.76500525,-73.95818491
Tilden Ave & Lott St,40.64661,-73.95401
Somers St & Broadway,40.67945,-73.90474
Monroe St & Marcus Garvey Blvd,40.686722,-73.938988
Cedar St & Myrtle Ave,40.697842,-73.926241
Old Broadway & W 133 St,40.818212,-73.955277
Front St & Jay St,40.702461,-73.986842
E 11 St & Avenue B,40.72746420692392,-73.97950418293476
Amsterdam Ave & W 189 St,40.85318758861975,-73.92715752124786
Plaza Dr & W 170 St,40.840484,-73.917946
Forsyth St & Broome St,40.71893904,-73.99266288
Coffey St & Ferris St,40.67818387977647,-74.0170168876648
12 Ave & 36 St,40.643546,-73.986418
Amory Ct & Metropolitan Ave,40.71301,-73.90968
52 St & 1 Ave,40.649292,-74.020105
Henry St & Atlantic Ave,40.69089272,-73.99612349
Norman St & Wyckoff Ave,40.69517,-73.90311
Myrtle Ave & Grove St,40.69905,-73.91516
Brooklyn Ave & Prospect Pl,40.67412,-73.94447
38 St & Northern Blvd,40.752372,-73.925384
St Johns Pl & Washington Ave,40.6737236,-73.9631611
Ditmars Blvd & 79 St,40.768728,-73.890745
Fulton St & Waverly Ave,40.683238654603414,-73.96599590778351
Willoughby St & Fleet St,40.69196566,-73.9813018
Moffat St & Bushwick,40.68458,-73.90925
E 19 St & 3 Ave,40.73624527,-73.98473765
81 St & 35 Ave,40.75179,-73.88568
Sterling Pl & 5 Ave,40.678970070475735,-73.97855266928671
Myrtle Ave & Linden St,40.69943,-73.91337
Park Ave & St Edwards St,40.69608941,-73.97803415
12 St & 4 Ave,40.668603,-73.9904394
Prospect Park SW & 10 Ave,40.659945,-73.977504
E 23 St & 1 Ave,40.736502,-73.97809472
Grove St & Fresh Pond Rd,40.71032,-73.89955
W 204 St & Nagle Ave,40.863211,-73.920827
Jerome Ave & E Mosholu Parkway S,40.87935,-73.88534
E 149 St & Park Ave,40.818154,-73.925294
Broadway & W 51 St,40.76228826,-73.98336183
Buffalo Ave & St Johns Pl,40.67015,-73.92538
Jay St & York St,40.701403172577244,-73.98672670125961
W 89 St & Columbus Ave,40.7882213,-73.97041561
Murray St & West St,40.71503,-74.01246
Hancock St & Bedford Ave,40.68216564,-73.95399026
W 82 St & Central Park West,40.78275,-73.97137
Broadway & E 14 St,40.73454567,-73.99074142
Bushwick Ave & Powers St,40.71247661,-73.94100005
Bergen St & 4 Ave,40.68256425759694,-73.9798977971077
E 58 St & 3 Ave,40.76095756,-73.96724467
E 40 St & 5 Ave,40.752062307,-73.9816324043
E 44 St & Lexington Ave,40.752643,-73.974996
51 St & Queens Blvd,40.7429,-73.91395
Lispenard St & Broadway,40.71939226,-74.00247214
Rugby Rd & Albemarle Rd,40.64672,-73.96637
Broadway & W 61 St,40.77003010255044,-73.9819684624672
Broadway & W 29 St,40.7462009,-73.98855723
E Houston St & Columbia St,40.71978635452822,-73.97871628403664
W Tremont Ave & Matthewson Rd,40.853827,-73.920765
Henry St & Middagh St,40.7003,-73.991581
Bushwick Ave & McKibbin St,40.705517,-73.93936
Madison Ave & E 82 St,40.7781314,-73.96069399
Gramercy Park N & Gramercy Park E,40.73795,-73.98509
W 22 St & 8 Ave,40.74475148,-73.99915362
E 2 St & Avenue B,40.72217444,-73.98368779
E 149 St & Eagle Ave,40.814046,-73.91186
West End Ave & W 107 St,40.8021174,-73.9681805305
Hudson Blvd W & W 36 St,40.75676475086503,-73.99971440439913
Buchanan Pl & Grand Ave,40.85834,-73.90626
Bond St & Bergen St,40.6849668,-73.98620772
3 Ave & 14 St,40.6685455,-73.99333264
54 St & 37 Ave,40.75098,-73.90799
W 63 St & Broadway,40.77163851,-73.98261428
W 111 St & 5 Ave,40.797520781247556,-73.9489397406578
South St & Pike St,40.70991806921533,-73.99161100387573
Southern Blvd & E 175 St,40.839335,-73.886445
Central Ave & Woodbine St,40.69296,-73.91605
5 St & Market St,40.699997484388504,-73.97440128028393
Metropolitan Ave & Flushing Ave,40.71334,-73.91572
Broadway & Whipple St,40.7016657,-73.9437303
Menahan St & Wyckoff Ave,40.70113,-73.91422
51 St & Hobart St,40.75767234025041,-73.90769943594933
E 88 St & 1 Ave,40.778301,-73.9488134
E 167 St & Clay Ave,40.83094,-73.91125
E 161 St & Park Ave,40.824811,-73.916407
Rogers Ave & Lenox Rd,40.65378,-73.95273
1 Ave & E 94 St,40.7817212,-73.94594
E 10 St & 2 Ave,40.72970805644994,-73.9865979552269
23 St & 31 Ave,40.76663971723091,-73.9286595582962
Columbus Pl & Atlantic Ave,40.67717,-73.92285
Crescent St & Ditmars Blvd,40.7787185,-73.9145645
Riverside Dr & W 91 St,40.79313480986663,-73.97700369358063
Crown St & Rogers Ave,40.66639,-73.95346
Pioneer St & Richards St,40.6777748,-74.0094613
Sumpter St & Fulton St,40.67923,-73.92588
Lewis Ave & Fulton St,40.67972,-73.93467
River Ave & McClellan St,40.83406,-73.92243
E 5 St & Ave A,40.72479007746337,-73.98430064320564
5 Av & W 139 St,40.815484,-73.935856
76 St & 21 Ave,40.77028,-73.893675
Riverside Dr & Broadway,40.865364,-73.92791
Scholes St & Manhattan Ave,40.70870368,-73.9448625
Bank St & Washington St,40.7361967,-74.00859207
Cadman Plaza E & Tillary St,40.69597683,-73.99014892
91 St & 23 Ave,40.76769,-73.8791
Lincoln Ave & E 134 St,40.808484,-73.928803
Thompson St & Bleecker St,40.72840059450829,-73.99968780577183
Jerome Ave & W 193 St,40.86659,-73.89794
State St & Smith St,40.68917,-73.9886
Broadway & Kent Ave,40.710888,-73.968329
Bergen Ave & E 152 St,40.817166,-73.914737
Prospect Park SW & Vanderbilt St,40.65482,-73.973217
Emerson Pl & Myrtle Ave,40.69363137,-73.96223558
W 27 St & 6 Ave,40.74526,-73.99062
Shore Blvd & Astoria Park,40.77977,-73.923162
5 Ave & E 72 St,40.77282817,-73.96685276
Barclay St & Church St,40.71291224,-74.01020234
Graham Ave & Conselyea St,40.715143,-73.944507
W 35 St & 9 Ave,40.75414519263519,-73.9960889518261
46 Ave & 5 St,40.74731,-73.95451
Carmine St & 6 Ave,40.73038599,-74.00214988
E 163 St & Union Ave,40.822545,-73.901824
Pearl St & Hanover Square,40.7047177,-74.00926027
25 Ave & 41 St,40.767666,-73.910963
7 Ave & 40 St,40.648169,-74.000057
6 Ave & W 33 St,40.74901271,-73.98848395
Suffolk St & Stanton St,40.72066442,-73.98517977
Pulaski St & Marcus Garvey Blvd,40.6933982,-73.939877
E 82 St & East End Ave,40.7724607,-73.9468208
Broadway & W 220 St,40.872412,-73.912807
Yankee Ferry Terminal,40.68706579875912,-74.01675585121666
Humboldt St & Varet St,40.7031724,-73.940636
Riverside Dr & W 138 St,40.823168,-73.955857
E 56 St & 3 Ave,40.75934501,-73.96759673
E 11 St & 3 Ave,40.73127,-73.98849
42 Pl & Northern Blvd,40.753091,-73.920603
Central Ave & Weirfield St,40.69055,-73.91181
St. Nicholas Ave & W 126 St,40.8114323,-73.9518776
Grand St & Samuel Dickstein Plaza,40.715118719964956,-73.98417055606842
Beaver St & Fayette St,40.70099,-73.93921
Amsterdam Ave & W 172 St,40.842173,-73.935111
Bus Slip & State St,40.701907,-74.013942
7 Ave S & Bleecker St,40.73213896287381,-74.00363802909851
Adam Clayton Powell Blvd & W 130 St,40.812346,-73.946168
W 140 St & Riverside Dr,40.824013,-73.954743
E 188 St & Creston Ave,40.861669,-73.898589
Morris Ave & E 184 St,40.86008,-73.90079
Kent St & McGuinness Blvd,40.73124,-73.95161
46 St & 25 Ave,40.765753,-73.90676
Morningside Ave & W 123 St,40.81,-73.9551508
Eastern Pkwy & Nostrand Ave,40.66967,-73.9503
St Mary's St & Jackson Ave,40.808891,-73.91081
Bergen St & Kingston Ave,40.6756,-73.9415
Madison St & Woodward Ave,40.70408,-73.90408
Prospect Park West & 8 St,40.66514681533792,-73.97637605667114
E 115 St & Madison Ave,40.7989445,-73.944846
Knickerbocker Ave & Halsey St,40.693,-73.90824
36 Ave & 10 St,40.7614376,-73.9411265
Washington St & Gansevoort St,40.739323,-74.008119
Adams St & Prospect St,40.700763083261506,-73.98869812488556
Sedgwick Ave & W Burnside Ave,40.854947,-73.916661
Bailey Ave & W 193 St,40.87069,-73.90678
Gerard Ave & E 146 St,40.817755,-73.92965
86 St & 37 Ave,40.75,-73.88062
Sterling St & Bedford Ave,40.6627059,-73.9569115
W 159 St & Edgecombe Ave,40.833303,-73.939326
40 St & Queens Blvd,40.743540273428685,-73.92435193061829
Grand Concourse & E 196 St,40.86767,-73.89286
30 St & 4 Ave,40.657743,-74.001141
Nostrand Ave & Rutland Rd,40.6595,-73.95041
W 160 St & St. Nicholas Ave,40.834468,-73.939865
Bradley Ave & Greenpoint Ave,40.73565914819229,-73.93478840589523
Willis Ave & Bruckner Blvd,40.805701,-73.925177
3 Ave & E 163 St,40.823872,-73.908699
Washington Ave & E 163 St,40.824,-73.91089
E 2 St & Avenue C,40.7208736,-73.98085795
N 11 St & Kent Ave,40.72248188638219,-73.95921930670738
W 190 St & St. Nicholas Ave,40.854788,-73.929513
Grand Concourse & E 192 St,40.86448,-73.89522
8 Ave & W 24 St,40.74591072834279,-73.99807110428809
5 Ave & E 135 St,40.812191,-73.937838
12 Ave & W 125 St,40.818299,-73.960405
Schermerhorn St & Court St,40.6910363748993,-73.99201065301895
Pike St & Monroe St,40.71173107,-73.99193043
31 St & 21 Ave,40.77813,-73.90842
Broadway & W 131 St,40.817555,-73.957163
Kane St & Clinton St,40.6861758,-73.99645295
Grand Concourse & E 166 St,40.83196,-73.91956
W 13 St & 7 Ave,40.73781509,-73.99994661
1 Pl & Clinton St,40.6809591,-73.99905709
W 29 St & 9 Ave,40.7500727,-73.99839279
Degraw St & Hoyt St,40.681990442707026,-73.99079024791718
Lewis Ave & Greene Ave,40.68995,-73.9365
E 1 St & 1 Ave,40.72335597960796,-73.98864984512329
65 Ln & Metropolitan Ave,40.7123,-73.89397
W 192 St & University Ave,40.866899,-73.901942
10 St & 5 Ave,40.6686273,-73.98700053
Dyckman St & Henshaw St,40.867357,-73.92936
Peck Slip & South St,40.7075188830923,-74.00108054280281
47 Ave & Skillman Ave,40.7437524099784,-73.94176483154297
46 St & 6 Ave,40.645921,-74.005708
30 Ave & 21 St,40.7703743,-73.9286078
21 Ave & Crescent St,40.780478,-73.912212
Bond St & Fulton St,40.6896218879,-73.9830426872
